datetime,D11Z,D12Z,D13Z,D14Z,D21Z,D22Z,D31Z,D32Z,D33Z,D41Z,D42Z,D57Z,D43Z,Total
2024-03-31 10:30:00,9,17,3,0,15,6,16,12,12,3,0,1,14.0,108.0
2024-03-31 10:40:00,12,17,5,0,24,15,15,13,19,10,2,0,16.0,148.0
2024-03-31 10:50:00,14,19,5,0,21,13,17,9,11,17,1,1,15.0,143.0
2024-03-31 11:00:00,12,17,6,1,20,7,11,12,17,7,0,1,18.0,129.0
2024-03-31 11:10:00,7,16,8,2,17,13,16,10,14,11,4,1,24.0,143.0
2024-03-31 11:20:00,26,13,7,0,15,10,18,13,14,14,7,0,20.0,157.0
2024-03-31 11:30:00,9,18,10,3,17,9,19,12,17,15,2,1,23.0,155.0
2024-03-31 11:40:00,21,22,15,2,27,17,19,18,18,23,7,1,21.0,211.0
2024-03-31 11:50:00,16,29,13,1,20,12,20,18,16,17,7,1,16.0,186.0
2024-03-31 12:00:00,9,22,11,3,21,9,15,13,25,15,8,1,23.0,175.0
2024-03-31 12:10:00,18,28,13,1,22,6,26,20,15,17,7,1,23.0,197.0
2024-03-31 12:20:00,15,18,6,5,17,10,20,13,19,29,13,2,21.0,188.0
2024-03-31 12:30:00,16,18,9,8,21,14,18,21,6,23,14,3,20.0,191.0
2024-03-31 12:40:00,21,15,12,3,22,14,21,25,16,21,12,1,28.0,211.0
2024-03-31 12:50:00,17,18,11,1,30,16,22,16,18,19,8,1,24.0,201.0
2024-03-31 13:00:00,13,18,9,3,20,13,23,18,19,10,1,3,30.0,180.0
2024-03-31 13:10:00,13,24,12,5,10,11,26,15,18,14,5,1,23.0,177.0
2024-03-31 13:20:00,17,25,8,1,20,9,24,22,29,19,0,1,23.0,198.0
2024-03-31 13:30:00,15,20,10,4,26,17,26,15,13,19,4,1,30.0,200.0
2024-03-31 13:40:00,14,28,10,0,28,13,26,21,20,16,3,0,29.0,208.0
2024-03-31 13:50:00,15,17,15,2,13,11,23,18,13,17,6,0,25.0,175.0
2024-03-31 14:00:00,25,20,7,2,15,14,28,28,17,16,7,1,22.0,202.0
2024-03-31 14:10:00,16,24,13,4,26,17,23,16,17,18,3,3,30.0,210.0
2024-03-31 14:20:00,19,18,6,1,13,5,31,24,21,13,2,0,32.0,185.0
2024-03-31 14:30:00,22,20,8,1,26,19,28,24,17,24,6,2,31.0,228.0
2024-03-31 14:40:00,16,19,7,2,13,9,22,18,23,17,3,0,28.0,177.0
2024-03-31 14:50:00,16,31,14,2,17,10,24,21,15,16,4,0,30.0,200.0
2024-03-31 15:00:00,18,25,11,2,21,12,27,19,14,12,5,2,36.0,204.0
2024-03-31 15:10:00,22,25,10,2,21,15,28,25,19,18,4,3,39.0,231.0
2024-03-31 15:20:00,20,24,14,1,13,11,19,20,21,19,8,2,29.0,201.0
2024-03-31 15:30:00,22,23,9,2,23,13,27,17,18,18,6,1,32.0,211.0
2024-03-31 15:40:00,15,15,10,2,17,15,16,19,14,20,2,0,32.0,177.0
2024-03-31 15:50:00,20,22,12,2,27,19,25,18,22,13,3,1,27.0,211.0
2024-03-31 16:00:00,28,21,10,2,18,15,21,13,22,24,6,2,31.0,213.0
2024-03-31 16:10:00,20,23,7,1,18,12,23,21,14,16,3,1,25.0,184.0
2024-03-31 16:20:00,34,17,9,1,22,14,19,20,22,14,5,0,38.0,215.0
2024-03-31 16:30:00,50,19,7,0,18,10,19,24,23,14,2,1,38.0,225.0
2024-03-31 16:40:00,37,17,10,0,35,17,33,29,25,13,3,0,26.0,245.0
2024-03-31 16:50:00,31,24,12,3,23,14,26,25,22,14,4,0,33.0,231.0
2024-03-31 17:00:00,22,24,13,5,31,20,23,17,25,20,6,3,28.0,237.0
2024-03-31 17:10:00,22,28,15,3,13,10,17,14,20,16,9,1,33.0,201.0
2024-03-31 17:20:00,19,19,11,3,25,17,21,24,22,21,1,0,33.0,216.0
2024-03-31 17:30:00,33,24,13,4,11,12,31,15,23,18,5,1,45.0,235.0
2024-03-31 17:40:00,15,31,17,3,17,12,28,20,23,18,8,0,40.0,232.0
2024-03-31 17:50:00,23,21,10,4,22,17,31,28,19,15,8,0,38.0,236.0
2024-03-31 18:00:00,28,21,12,2,16,10,19,16,28,14,5,1,36.0,208.0
2024-03-31 18:10:00,32,25,9,6,15,10,26,27,18,16,5,1,35.0,225.0
2024-03-31 18:20:00,20,24,19,2,18,11,29,22,12,18,4,0,30.0,209.0
2024-03-31 18:30:00,23,23,11,2,14,12,23,18,22,16,9,1,37.0,211.0
2024-03-31 18:40:00,11,25,14,2,13,10,25,18,16,23,13,1,37.0,208.0
2024-03-31 18:50:00,21,23,12,5,18,19,31,21,25,26,15,1,33.0,250.0
2024-03-31 19:00:00,26,25,9,2,14,9,30,31,25,16,7,1,38.0,233.0
2024-03-31 19:10:00,25,27,10,1,21,10,28,21,21,17,7,2,32.0,222.0
2024-03-31 19:20:00,17,33,21,1,18,12,27,27,28,20,5,1,21.0,231.0
2024-03-31 19:30:00,20,21,15,2,22,19,25,21,24,15,8,1,55.0,248.0
2024-03-31 19:40:00,34,21,16,2,16,15,25,19,21,18,4,0,29.0,220.0
2024-03-31 19:50:00,18,19,9,3,16,12,31,18,21,19,4,0,31.0,201.0
2024-03-31 20:00:00,18,22,12,0,9,7,18,22,20,22,9,1,18.0,178.0
2024-03-31 20:10:00,15,10,9,2,15,14,16,12,21,17,6,1,22.0,160.0
2024-03-31 20:20:00,17,14,3,2,14,12,20,14,20,9,5,0,25.0,155.0
2024-03-31 20:30:00,9,10,11,4,8,12,14,21,18,22,6,2,25.0,162.0
2024-03-31 20:40:00,13,11,7,2,9,11,28,17,18,12,3,0,37.0,168.0
2024-03-31 20:50:00,18,13,10,2,15,8,17,12,22,9,2,0,34.0,162.0
2024-03-31 21:00:00,22,18,7,3,22,19,17,20,17,17,8,1,33.0,204.0
2024-03-31 21:10:00,21,21,17,4,15,12,19,30,20,11,13,1,34.0,218.0
2024-03-31 21:20:00,20,26,13,3,16,11,15,25,35,10,14,2,27.0,217.0
2024-03-31 21:30:00,17,14,8,1,21,13,22,24,20,13,12,1,24.0,190.0
2024-03-31 21:40:00,15,14,9,3,12,11,17,18,26,18,6,0,27.0,176.0
2024-03-31 21:50:00,18,15,4,3,13,11,15,17,18,15,5,0,25.0,159.0
2024-03-31 22:00:00,12,11,10,4,14,8,11,11,13,11,5,1,22.0,133.0
2024-03-31 22:10:00,14,18,4,2,15,12,20,18,26,9,3,1,22.0,164.0
2024-03-31 22:20:00,6,19,10,1,6,7,13,9,12,6,2,0,20.0,111.0
2024-03-31 22:30:00,9,24,14,4,10,9,13,12,19,11,8,1,34.0,168.0
2024-03-31 22:40:00,19,24,9,1,9,14,20,20,22,12,6,0,27.0,183.0
2024-03-31 22:50:00,16,18,19,4,12,14,17,13,19,15,5,0,36.0,188.0
2024-03-31 23:00:00,22,20,10,4,7,12,20,16,13,10,4,2,51.0,191.0
2024-03-31 23:10:00,8,14,7,2,6,8,18,23,14,9,4,1,25.0,139.0
2024-03-31 23:20:00,11,17,6,1,6,6,10,17,9,8,3,0,19.0,113.0
2024-03-31 23:30:00,17,8,6,3,6,5,12,10,12,13,0,2,21.0,115.0
2024-03-31 23:40:00,12,12,2,0,6,7,8,8,9,8,0,2,21.0,95.0
2024-03-31 23:50:00,9,10,4,2,9,11,14,10,9,7,3,1,13.0,102.0
2024-04-01 00:00:00,4,5,3,1,5,9,14,10,10,8,1,2,21.0,93.0
2024-04-01 00:10:00,3,13,2,1,7,8,3,8,12,6,4,1,8.0,76.0
2024-04-01 00:20:00,9,9,2,2,6,5,15,19,13,5,4,0,12.0,101.0
2024-04-01 00:30:00,5,7,2,2,3,8,7,11,10,4,1,1,18.0,79.0
2024-04-01 00:40:00,7,8,2,2,3,4,9,11,5,5,2,0,13.0,71.0
2024-04-01 00:50:00,7,8,2,0,6,5,9,7,8,5,3,0,12.0,72.0
2024-04-01 01:00:00,6,14,3,0,2,3,7,6,12,5,2,1,20.0,81.0
2024-04-01 01:10:00,10,5,3,0,1,3,8,12,9,2,1,2,15.0,71.0
2024-04-01 01:20:00,4,7,3,0,6,10,8,7,10,5,0,0,16.0,76.0
2024-04-01 01:30:00,6,11,2,0,3,7,9,4,8,4,0,0,11.0,65.0
2024-04-01 01:40:00,5,5,2,0,7,7,7,6,6,2,2,0,12.0,61.0
2024-04-01 01:50:00,1,3,1,1,3,3,3,8,5,0,1,0,8.0,37.0
2024-04-01 02:00:00,6,6,3,1,7,4,4,3,2,6,1,3,9.0,55.0
2024-04-01 02:10:00,5,7,0,0,2,2,1,5,10,1,2,0,6.0,41.0
2024-04-01 02:20:00,5,2,3,0,2,4,5,1,4,2,2,1,5.0,36.0
2024-04-01 02:30:00,2,1,1,0,5,2,5,3,2,1,1,1,7.0,31.0
2024-04-01 02:40:00,2,3,1,0,4,3,2,5,2,2,1,0,4.0,29.0
2024-04-01 02:50:00,2,5,0,0,1,2,3,5,2,2,1,0,4.0,27.0
2024-04-01 03:00:00,1,0,0,1,1,3,5,2,4,4,1,3,9.0,34.0
2024-04-01 03:10:00,1,4,1,0,1,0,1,3,3,3,1,0,3.0,21.0
2024-04-01 03:20:00,2,2,0,0,2,4,5,2,4,1,0,0,3.0,25.0
2024-04-01 03:30:00,3,3,1,0,1,2,4,4,15,1,0,0,5.0,39.0
2024-04-01 03:40:00,2,1,1,0,3,5,4,1,3,3,0,1,6.0,30.0
2024-04-01 03:50:00,2,4,1,0,3,3,2,3,14,0,1,0,12.0,45.0
2024-04-01 04:00:00,1,5,0,0,6,4,1,5,9,1,1,0,4.0,37.0
2024-04-01 04:10:00,1,1,1,0,1,1,4,2,4,2,1,1,3.0,22.0
2024-04-01 04:20:00,1,2,1,0,3,3,3,1,6,1,1,0,6.0,28.0
2024-04-01 04:30:00,2,4,0,0,1,2,4,5,8,5,0,1,7.0,39.0
2024-04-01 04:40:00,3,3,1,0,1,3,1,2,3,2,0,1,4.0,24.0
2024-04-01 04:50:00,8,2,0,0,3,2,1,0,1,2,1,0,6.0,26.0
2024-04-01 05:00:00,3,4,1,0,2,1,1,5,1,1,0,0,2.0,21.0
2024-04-01 05:10:00,2,4,3,1,6,6,4,2,4,0,2,0,2.0,36.0
2024-04-01 05:20:00,2,2,1,0,2,4,2,10,3,5,0,1,5.0,37.0
2024-04-01 05:30:00,8,6,0,1,1,4,3,3,9,1,1,0,10.0,47.0
2024-04-01 05:40:00,1,4,1,0,3,4,4,3,1,5,0,0,6.0,32.0
2024-04-01 05:50:00,6,6,1,0,2,2,3,5,4,6,1,0,4.0,40.0
2024-04-01 06:00:00,3,12,6,2,0,4,4,4,1,5,2,0,14.0,57.0
2024-04-01 06:10:00,4,13,2,0,1,3,3,6,2,2,1,2,9.0,48.0
2024-04-01 06:20:00,2,6,2,1,4,6,7,7,2,1,0,0,6.0,44.0
2024-04-01 06:30:00,1,3,0,0,2,4,2,5,3,1,0,1,4.0,26.0
2024-04-01 06:40:00,3,5,2,0,5,4,5,3,1,2,0,0,4.0,34.0
2024-04-01 06:50:00,1,4,1,0,5,2,4,3,1,4,1,0,1.0,27.0
2024-04-01 07:00:00,2,2,0,0,1,1,2,1,3,3,0,1,3.0,19.0
2024-04-01 07:10:00,2,3,0,0,1,1,1,1,0,3,0,1,2.0,15.0
2024-04-01 07:20:00,0,4,1,0,1,2,2,4,1,2,2,0,2.0,21.0
2024-04-01 07:30:00,4,3,2,0,0,3,4,3,4,5,0,0,6.0,34.0
2024-04-01 07:40:00,1,4,2,0,2,2,5,3,4,2,0,0,1.0,26.0
2024-04-01 07:50:00,3,2,0,0,7,4,7,2,0,0,0,0,2.0,27.0
2024-04-01 08:00:00,1,2,0,0,4,4,2,1,2,3,0,1,10.0,30.0
2024-04-01 08:10:00,3,7,1,0,3,5,2,0,1,4,0,1,5.0,32.0
2024-04-01 08:20:00,1,2,0,1,4,3,5,4,5,5,1,0,6.0,37.0
2024-04-01 08:30:00,2,3,3,1,9,6,3,4,4,4,0,1,7.0,47.0
2024-04-01 08:40:00,8,1,2,0,4,7,6,1,6,2,0,2,7.0,46.0
2024-04-01 08:50:00,12,4,1,0,8,5,5,1,6,4,0,0,7.0,53.0
2024-04-01 09:00:00,11,5,2,0,10,10,4,3,3,3,0,2,5.0,58.0
2024-04-01 09:10:00,4,5,5,0,11,10,8,2,3,2,0,1,8.0,59.0
2024-04-01 09:20:00,24,7,1,0,14,8,10,3,14,2,0,0,6.0,89.0
2024-04-01 09:30:00,36,10,5,0,19,10,8,8,4,3,0,1,6.0,110.0
2024-04-01 09:40:00,15,12,5,1,6,5,8,5,3,8,2,0,9.0,79.0
2024-04-01 09:50:00,12,11,5,0,9,6,11,5,7,5,2,1,10.0,84.0
2024-04-01 10:00:00,9,6,5,1,10,10,12,10,9,7,2,2,12.0,95.0
2024-04-01 10:10:00,9,14,3,2,6,4,11,9,12,7,1,1,12.0,91.0
2024-04-01 10:20:00,13,13,7,1,16,12,6,7,8,9,1,0,11.0,104.0
2024-04-01 10:30:00,12,16,4,0,15,10,14,11,11,5,2,2,15.0,117.0
2024-04-01 10:40:00,14,13,4,1,7,8,15,11,12,7,2,0,16.0,110.0
2024-04-01 10:50:00,17,20,5,4,16,16,17,7,9,9,4,1,8.0,133.0
2024-04-01 11:00:00,17,13,7,3,12,9,14,12,14,9,4,2,8.0,124.0
2024-04-01 11:10:00,8,11,3,1,19,14,15,15,13,9,3,2,15.0,128.0
2024-04-01 11:20:00,19,13,5,2,25,12,12,8,12,19,3,0,9.0,139.0
2024-04-01 11:30:00,22,18,8,0,21,10,20,13,18,14,4,3,12.0,163.0
2024-04-01 11:40:00,16,16,5,0,15,9,22,17,10,6,6,0,19.0,141.0
2024-04-01 11:50:00,16,17,10,2,17,9,14,11,14,23,9,0,18.0,160.0
2024-04-01 12:00:00,24,19,3,4,12,9,15,19,14,25,15,2,28.0,189.0
2024-04-01 12:10:00,14,23,5,1,14,10,20,13,21,34,10,2,32.0,199.0
2024-04-01 12:20:00,19,19,6,1,24,18,20,13,17,19,8,1,36.0,201.0
2024-04-01 12:30:00,18,22,8,1,18,14,27,13,20,16,5,1,28.0,191.0
2024-04-01 12:40:00,13,24,9,4,17,13,18,12,19,8,4,0,19.0,160.0
2024-04-01 12:50:00,20,25,14,0,16,13,22,21,12,12,6,0,25.0,186.0
2024-04-01 13:00:00,16,15,8,1,22,16,23,21,24,14,5,3,30.0,198.0
2024-04-01 13:10:00,20,20,12,2,31,12,20,20,13,12,5,1,34.0,202.0
2024-04-01 13:20:00,15,20,6,1,22,10,20,15,30,17,8,2,21.0,187.0
2024-04-01 13:30:00,19,24,9,1,16,11,25,19,23,13,10,2,28.0,200.0
2024-04-01 13:40:00,12,23,10,1,15,8,21,17,16,16,7,0,24.0,170.0
2024-04-01 13:50:00,21,16,11,0,20,14,24,16,16,14,3,0,33.0,188.0
2024-04-01 14:00:00,21,21,18,2,18,15,25,15,21,15,5,1,25.0,202.0
2024-04-01 14:10:00,25,27,14,1,16,14,36,20,18,16,3,1,25.0,216.0
2024-04-01 14:20:00,21,27,12,1,19,10,35,24,23,13,8,0,26.0,219.0
2024-04-01 14:30:00,24,19,8,3,13,10,30,24,17,13,6,1,32.0,200.0
2024-04-01 14:40:00,24,35,17,4,26,22,24,23,18,24,7,0,24.0,248.0
2024-04-01 14:50:00,14,29,15,2,18,11,32,24,27,20,11,0,35.0,238.0
2024-04-01 15:00:00,22,21,10,2,18,14,33,31,16,20,3,1,40.0,231.0
2024-04-01 15:10:00,21,17,14,6,15,10,21,24,16,22,8,2,39.0,215.0
2024-04-01 15:20:00,10,21,13,3,23,18,16,23,16,20,6,2,31.0,202.0
2024-04-01 15:30:00,15,19,7,2,17,19,25,17,29,13,3,4,41.0,211.0
2024-04-01 15:40:00,20,23,13,4,18,14,25,17,24,16,5,0,27.0,206.0
2024-04-01 15:50:00,20,21,13,0,18,12,20,22,24,9,6,0,29.0,194.0
2024-04-01 16:00:00,19,30,14,3,21,13,21,19,21,17,7,1,27.0,213.0
2024-04-01 16:10:00,21,27,7,4,16,12,26,22,26,17,6,1,36.0,221.0
2024-04-01 16:20:00,38,24,9,2,21,11,27,19,18,16,3,0,41.0,229.0
2024-04-01 16:30:00,28,19,8,2,17,8,20,15,19,17,7,1,31.0,192.0
2024-04-01 16:40:00,21,30,15,1,20,20,31,20,28,18,4,1,30.0,239.0
2024-04-01 16:50:00,24,28,11,0,25,16,27,25,26,25,7,2,35.0,251.0
2024-04-01 17:00:00,22,24,15,3,29,17,33,25,27,12,6,1,39.0,253.0
2024-04-01 17:10:00,24,29,15,2,14,11,35,28,16,18,4,2,39.0,237.0
2024-04-01 17:20:00,26,24,16,4,22,15,34,27,24,20,5,0,47.0,264.0
2024-04-01 17:30:00,22,27,11,3,21,16,24,16,18,17,8,2,44.0,229.0
2024-04-01 17:40:00,14,28,14,1,14,8,26,28,20,15,4,1,31.0,204.0
2024-04-01 17:50:00,23,22,15,4,22,14,27,21,17,19,7,0,32.0,223.0
2024-04-01 18:00:00,15,21,10,2,26,9,22,28,21,18,8,1,50.0,231.0
2024-04-01 18:10:00,17,30,9,4,13,12,31,26,28,17,6,2,33.0,228.0
2024-04-01 18:20:00,19,27,6,1,25,12,29,26,23,16,7,2,30.0,223.0
2024-04-01 18:30:00,24,21,17,5,10,10,24,22,18,15,9,1,38.0,214.0
2024-04-01 18:40:00,22,16,13,2,18,19,29,17,22,17,2,0,41.0,218.0
2024-04-01 18:50:00,20,26,11,3,19,14,26,23,23,17,4,0,48.0,234.0
2024-04-01 19:00:00,20,21,13,5,19,14,41,31,21,18,5,3,39.0,250.0
2024-04-01 19:10:00,26,19,9,2,21,18,31,22,24,22,8,1,35.0,238.0
2024-04-01 19:20:00,17,25,17,7,28,18,24,23,28,20,9,0,42.0,258.0
2024-04-01 19:30:00,19,24,11,6,19,18,37,37,38,15,4,2,43.0,273.0
2024-04-01 19:40:00,28,19,3,3,17,20,32,25,31,16,5,0,46.0,245.0
2024-04-01 19:50:00,17,18,10,3,15,13,30,20,26,14,9,2,32.0,209.0
2024-04-01 20:00:00,23,16,8,4,10,11,19,23,22,9,3,1,30.0,179.0
2024-04-01 20:10:00,23,15,6,2,9,8,18,10,14,16,8,1,21.0,151.0
2024-04-01 20:20:00,19,17,4,2,17,8,16,10,14,14,9,0,23.0,153.0
2024-04-01 20:30:00,12,15,7,2,11,13,25,17,18,23,5,1,25.0,174.0
2024-04-01 20:40:00,11,20,11,1,17,12,8,19,19,10,2,0,24.0,154.0
2024-04-01 20:50:00,13,19,5,2,12,13,15,20,19,14,5,1,21.0,159.0
2024-04-01 21:00:00,13,20,10,1,18,13,24,17,30,16,14,1,28.0,205.0
2024-04-01 21:10:00,24,21,11,1,20,17,20,27,24,13,12,2,22.0,214.0
2024-04-01 21:20:00,16,20,14,3,19,12,20,29,31,12,20,1,27.0,224.0
2024-04-01 21:30:00,16,21,13,1,16,10,11,16,25,6,4,1,25.0,165.0
2024-04-01 21:40:00,9,13,6,2,16,12,20,15,20,13,7,1,29.0,163.0
2024-04-01 21:50:00,10,19,6,1,12,11,5,15,19,14,6,0,29.0,147.0
2024-04-01 22:00:00,13,14,3,3,6,10,16,12,25,13,4,1,18.0,138.0
2024-04-01 22:10:00,12,17,12,2,5,10,20,13,15,10,3,1,21.0,141.0
2024-04-01 22:20:00,11,24,11,3,10,14,17,11,11,12,3,0,21.0,148.0
2024-04-01 22:30:00,12,19,14,3,8,10,13,13,20,11,8,1,14.0,146.0
2024-04-01 22:40:00,8,17,5,3,8,10,14,13,15,9,3,1,24.0,130.0
2024-04-01 22:50:00,23,22,11,4,11,14,18,13,8,11,5,0,26.0,166.0
2024-04-01 23:00:00,17,14,13,2,8,12,16,14,11,13,4,1,40.0,165.0
2024-04-01 23:10:00,10,13,5,1,8,11,17,21,18,7,4,1,24.0,140.0
2024-04-01 23:20:00,7,9,3,1,5,5,13,11,15,7,0,1,17.0,94.0
2024-04-01 23:30:00,11,12,2,0,8,7,12,12,15,14,3,1,13.0,110.0
2024-04-01 23:40:00,7,9,1,1,8,6,10,13,8,9,7,1,15.0,95.0
2024-04-01 23:50:00,4,7,2,0,5,2,6,5,7,3,3,0,12.0,56.0
2024-04-02 00:00:00,6,9,0,2,3,5,7,7,11,3,3,1,13.0,70.0
2024-04-02 00:10:00,6,8,6,0,4,6,9,6,6,6,5,1,14.0,77.0
2024-04-02 00:20:00,6,7,6,1,3,5,7,3,7,7,2,0,11.0,65.0
2024-04-02 00:30:00,3,3,0,1,2,5,5,9,6,3,0,2,9.0,48.0
2024-04-02 00:40:00,5,5,1,0,3,1,5,3,5,5,2,0,7.0,42.0
2024-04-02 00:50:00,5,6,1,0,3,4,2,2,5,2,3,0,11.0,44.0
2024-04-02 01:00:00,3,8,1,0,1,1,9,2,6,6,1,1,8.0,47.0
2024-04-02 01:10:00,4,4,0,0,3,1,3,3,10,1,2,1,2.0,34.0
2024-04-02 01:20:00,3,3,1,0,3,3,2,4,1,2,0,0,3.0,25.0
2024-04-02 01:30:00,3,4,4,0,0,0,3,4,3,1,0,0,9.0,31.0
2024-04-02 01:40:00,2,1,1,0,2,2,3,2,3,3,0,0,8.0,27.0
2024-04-02 01:50:00,4,3,2,0,2,4,4,3,4,1,1,0,4.0,32.0
2024-04-02 02:00:00,2,2,3,1,1,1,1,2,4,3,1,0,4.0,25.0
2024-04-02 02:10:00,1,5,0,0,1,2,3,3,4,1,0,0,8.0,28.0
2024-04-02 02:20:00,0,3,1,0,4,4,3,2,5,3,0,0,4.0,29.0
2024-04-02 02:30:00,2,0,0,0,3,2,2,1,4,2,1,0,7.0,24.0
2024-04-02 02:40:00,3,2,0,0,0,0,2,5,6,0,0,0,4.0,22.0
2024-04-02 02:50:00,1,0,1,0,1,0,0,2,2,1,1,0,3.0,12.0
2024-04-02 03:00:00,2,2,0,0,0,1,3,3,2,0,0,0,3.0,16.0
2024-04-02 03:10:00,2,3,1,0,1,1,0,2,5,3,3,1,2.0,24.0
2024-04-02 03:20:00,1,3,1,1,0,0,1,4,6,3,1,0,3.0,24.0
2024-04-02 03:30:00,2,1,1,0,2,3,0,0,4,6,1,3,7.0,30.0
2024-04-02 03:40:00,2,3,0,0,4,5,1,1,8,5,0,0,3.0,32.0
2024-04-02 03:50:00,2,0,1,0,4,2,4,0,4,1,0,0,5.0,23.0
2024-04-02 04:00:00,2,3,0,0,5,5,5,6,4,2,1,1,7.0,41.0
2024-04-02 04:10:00,1,4,1,0,1,4,3,2,5,2,0,2,6.0,31.0
2024-04-02 04:20:00,8,3,1,0,1,1,3,6,10,2,0,1,1.0,37.0
2024-04-02 04:30:00,1,3,0,1,4,4,4,4,1,1,2,0,5.0,30.0
2024-04-02 04:40:00,8,5,0,0,4,3,5,9,4,3,0,0,3.0,44.0
2024-04-02 04:50:00,8,3,2,0,7,3,7,3,9,1,0,1,2.0,46.0
2024-04-02 05:00:00,9,8,2,0,2,0,2,8,9,0,1,0,7.0,48.0
2024-04-02 05:10:00,8,6,2,1,6,6,5,6,11,7,1,0,4.0,63.0
2024-04-02 05:20:00,19,10,2,0,6,5,8,9,3,7,2,2,6.0,79.0
2024-04-02 05:30:00,13,9,4,0,10,8,7,13,19,12,3,2,13.0,113.0
2024-04-02 05:40:00,34,15,8,1,16,13,10,20,10,9,2,0,9.0,147.0
2024-04-02 05:50:00,38,13,6,3,19,11,6,19,20,5,4,7,22.0,173.0
2024-04-02 06:00:00,32,16,9,3,12,10,10,16,17,6,1,2,27.0,161.0
2024-04-02 06:10:00,34,13,5,1,19,12,10,19,18,10,5,2,13.0,161.0
2024-04-02 06:20:00,32,15,8,1,20,14,6,23,20,6,4,12,21.0,182.0
2024-04-02 06:30:00,45,25,10,1,25,11,12,22,15,12,3,6,15.0,202.0
2024-04-02 06:40:00,41,22,11,2,32,19,13,34,29,13,0,2,34.0,252.0
2024-04-02 06:50:00,43,23,4,2,28,15,16,31,22,16,6,2,30.0,238.0
2024-04-02 07:00:00,43,20,5,2,31,12,16,20,14,18,12,1,38.0,232.0
2024-04-02 07:10:00,35,40,22,2,41,12,15,21,22,17,15,2,48.0,292.0
2024-04-02 07:20:00,41,32,13,3,27,13,21,30,18,19,4,1,42.0,264.0
2024-04-02 07:30:00,52,28,16,1,36,18,27,32,26,32,17,2,63.0,350.0
2024-04-02 07:40:00,39,40,26,2,45,21,29,30,34,21,10,2,52.0,351.0
2024-04-02 07:50:00,54,39,18,3,37,18,21,29,32,19,11,3,56.0,340.0
2024-04-02 08:00:00,37,21,18,3,38,14,23,30,33,25,9,2,43.0,296.0
2024-04-02 08:10:00,35,24,14,2,34,22,32,31,41,20,14,1,45.0,315.0
2024-04-02 08:20:00,46,29,18,2,45,17,22,26,42,20,9,4,44.0,324.0
2024-04-02 08:30:00,35,34,28,0,42,19,22,28,31,23,7,2,49.0,320.0
2024-04-02 08:40:00,43,31,19,2,36,20,23,35,31,26,12,2,68.0,348.0
2024-04-02 08:50:00,35,35,25,4,55,22,33,30,38,24,10,1,62.0,374.0
2024-04-02 09:00:00,39,30,22,3,42,22,22,22,25,20,5,3,48.0,303.0
2024-04-02 09:10:00,39,23,13,2,36,22,18,24,27,24,12,1,44.0,285.0
2024-04-02 09:20:00,52,27,24,3,42,22,24,29,26,18,7,1,70.0,345.0
2024-04-02 09:30:00,43,28,15,3,32,15,26,29,41,16,9,5,48.0,310.0
2024-04-02 09:40:00,41,34,21,6,30,16,23,17,29,19,9,2,70.0,317.0
2024-04-02 09:50:00,48,16,8,5,37,18,25,27,36,19,12,1,74.0,326.0
2024-04-02 10:00:00,36,31,20,7,22,11,16,27,33,23,10,2,53.0,291.0
2024-04-02 10:10:00,43,22,14,6,33,23,9,23,33,18,5,3,58.0,290.0
2024-04-02 10:20:00,46,26,14,6,29,18,24,19,38,20,11,2,51.0,304.0
2024-04-02 10:30:00,40,26,21,5,29,13,20,17,28,20,10,1,47.0,277.0
2024-04-02 10:40:00,34,25,16,6,42,14,26,26,38,28,14,4,75.0,348.0
2024-04-02 10:50:00,59,25,17,7,40,16,29,28,41,20,8,4,66.0,360.0
2024-04-02 11:00:00,46,26,13,6,32,15,40,33,39,24,16,1,57.0,348.0
2024-04-02 11:10:00,59,22,12,3,43,22,26,29,40,28,9,3,55.0,351.0
2024-04-02 11:20:00,48,21,19,10,35,20,29,23,38,25,15,1,70.0,354.0
2024-04-02 11:30:00,48,23,18,6,37,11,22,20,37,26,14,2,66.0,330.0
2024-04-02 11:40:00,32,22,19,5,31,14,20,26,35,39,16,3,76.0,338.0
2024-04-02 11:50:00,55,26,19,5,36,22,31,37,46,24,13,1,54.0,369.0
2024-04-02 12:00:00,45,25,15,7,44,19,29,24,32,28,17,3,62.0,350.0
2024-04-02 12:10:00,32,23,18,9,36,15,30,23,43,21,9,2,69.0,330.0
2024-04-02 12:20:00,49,28,19,7,40,19,23,30,27,32,18,4,82.0,378.0
2024-04-02 12:30:00,42,31,22,6,38,18,30,37,41,29,18,0,51.0,363.0
2024-04-02 12:40:00,39,31,17,6,43,23,29,26,44,28,11,2,62.0,361.0
2024-04-02 12:50:00,47,27,15,6,41,21,25,21,39,24,10,2,79.0,357.0
2024-04-02 13:00:00,39,31,19,6,36,20,34,30,36,28,13,2,55.0,349.0
2024-04-02 13:10:00,43,33,21,6,28,13,25,38,38,33,31,1,65.0,375.0
2024-04-02 13:20:00,54,29,27,10,45,28,35,30,39,26,9,3,56.0,391.0
2024-04-02 13:30:00,37,29,19,7,50,20,26,40,35,38,21,2,70.0,394.0
2024-04-02 13:40:00,47,29,22,3,42,16,27,30,35,34,19,2,65.0,371.0
2024-04-02 13:50:00,45,29,18,2,34,22,33,24,36,30,17,2,79.0,371.0
