datetime,D11Z,D21Z,D31Z,D41Z,Total
2024-03-22 02:40:00,1,1,1,0,3
2024-03-22 02:50:00,3,1,4,0,8
2024-03-22 03:00:00,2,0,3,0,5
2024-03-22 03:10:00,1,2,2,0,5
2024-03-22 03:20:00,1,0,3,0,4
2024-03-22 03:30:00,0,2,1,0,3
2024-03-22 03:40:00,1,1,2,1,5
2024-03-22 03:50:00,2,2,3,0,7
2024-03-22 04:00:00,1,5,5,0,11
2024-03-22 04:10:00,2,3,1,0,6
2024-03-22 04:20:00,3,3,4,0,10
2024-03-22 04:30:00,6,6,8,1,21
2024-03-22 04:40:00,4,8,4,2,18
2024-03-22 04:50:00,3,2,17,2,24
2024-03-22 05:00:00,3,4,7,1,15
2024-03-22 05:10:00,3,8,11,2,24
2024-03-22 05:20:00,12,3,16,1,32
2024-03-22 05:30:00,4,12,13,0,29
2024-03-22 05:40:00,9,11,25,0,45
2024-03-22 05:50:00,11,12,36,1,60
2024-03-22 06:00:00,11,12,33,1,57
2024-03-22 06:10:00,23,13,33,1,70
2024-03-22 06:20:00,18,18,36,4,76
2024-03-22 06:30:00,15,14,36,0,65
2024-03-22 06:40:00,12,25,37,0,74
2024-03-22 06:50:00,24,24,41,1,90
2024-03-22 07:00:00,26,15,47,2,90
2024-03-22 07:10:00,34,26,45,1,106
2024-03-22 07:20:00,39,26,54,6,125
2024-03-22 07:30:00,38,43,80,3,164
2024-03-22 07:40:00,35,38,80,2,155
2024-03-22 07:50:00,18,37,69,3,127
2024-03-22 08:00:00,37,31,61,5,134
2024-03-22 08:10:00,37,34,56,3,130
2024-03-22 08:20:00,32,32,61,4,129
2024-03-22 08:30:00,33,35,45,4,117
2024-03-22 08:40:00,31,29,56,0,116
2024-03-22 08:50:00,28,37,71,6,142
2024-03-22 09:00:00,42,31,52,8,133
2024-03-22 09:10:00,38,23,57,3,121
2024-03-22 09:20:00,30,24,47,3,104
2024-03-22 09:30:00,55,29,55,3,142
2024-03-22 09:40:00,33,38,65,6,142
2024-03-22 09:50:00,32,30,48,6,116
2024-03-22 10:00:00,33,27,61,3,124
2024-03-22 10:10:00,48,36,59,7,150
2024-03-22 10:20:00,35,22,68,7,132
2024-03-22 10:30:00,22,35,61,2,120
2024-03-22 10:40:00,43,34,47,1,125
2024-03-22 10:50:00,47,35,63,4,149
2024-03-22 11:00:00,44,30,79,2,155
2024-03-22 11:10:00,53,20,56,3,132
2024-03-22 11:20:00,33,26,67,3,129
2024-03-22 11:30:00,43,25,54,1,123
2024-03-22 11:40:00,52,42,54,2,150
2024-03-22 11:50:00,43,28,65,7,143
2024-03-22 12:00:00,40,32,83,7,162
2024-03-22 12:10:00,47,31,68,6,152
2024-03-22 12:20:00,37,36,65,5,143
2024-03-22 12:30:00,53,26,63,3,145
2024-03-22 12:40:00,46,34,66,4,150
2024-03-22 12:50:00,52,31,73,3,159
2024-03-22 13:00:00,41,29,57,1,128
2024-03-22 13:10:00,60,27,65,3,155
2024-03-22 13:20:00,40,35,88,4,167
2024-03-22 13:30:00,44,24,71,3,142
2024-03-22 13:40:00,51,23,60,4,138
2024-03-22 13:50:00,49,27,55,4,135
2024-03-22 14:00:00,58,26,58,6,148
2024-03-22 14:10:00,50,33,61,1,145
2024-03-22 14:20:00,48,20,74,3,145
2024-03-22 14:30:00,51,27,68,4,150
2024-03-22 14:40:00,41,25,73,5,144
2024-03-22 14:50:00,43,32,80,3,158
2024-03-22 15:00:00,51,28,61,4,144
2024-03-22 15:10:00,51,35,85,4,175
2024-03-22 15:20:00,49,52,68,2,171
2024-03-22 15:30:00,58,27,67,1,153
2024-03-22 15:40:00,49,31,66,8,154
2024-03-22 15:50:00,52,31,64,3,150
2024-03-22 16:00:00,55,27,79,5,166
2024-03-22 16:10:00,51,35,75,3,164
2024-03-22 16:20:00,52,27,63,5,147
2024-03-22 16:30:00,60,23,51,6,140
2024-03-22 16:40:00,51,34,65,7,157
2024-03-22 16:50:00,43,32,69,6,150
2024-03-22 17:00:00,42,32,68,2,144
2024-03-22 17:10:00,50,39,63,6,158
2024-03-22 17:20:00,45,35,57,5,142
2024-03-22 17:30:00,44,27,54,4,129
2024-03-22 17:40:00,56,35,64,4,159
2024-03-22 17:50:00,47,28,75,2,152
2024-03-22 18:00:00,42,30,69,4,145
2024-03-22 18:10:00,38,40,73,2,153
2024-03-22 18:20:00,38,40,52,3,133
2024-03-22 18:30:00,20,17,33,2,72
2024-03-22 18:40:00,18,14,22,3,57
2024-03-22 18:50:00,12,16,31,0,59
2024-03-22 19:00:00,24,18,43,6,91
2024-03-22 19:10:00,32,35,55,4,126
2024-03-22 19:20:00,43,22,37,6,108
2024-03-22 19:30:00,22,19,49,1,91
2024-03-22 19:40:00,34,27,48,1,110
2024-03-22 19:50:00,30,19,49,2,100
2024-03-22 20:00:00,37,19,41,5,102
2024-03-22 20:10:00,29,32,41,0,102
2024-03-22 20:20:00,34,18,29,2,83
2024-03-22 20:30:00,23,25,46,4,98
2024-03-22 20:40:00,20,15,29,2,66
2024-03-22 20:50:00,21,10,29,4,64
2024-03-22 21:00:00,19,16,31,1,67
2024-03-22 21:10:00,22,15,31,2,70
2024-03-22 21:20:00,34,16,31,3,84
2024-03-22 21:30:00,25,7,30,2,64
2024-03-22 21:40:00,21,18,24,5,68
2024-03-22 21:50:00,21,15,25,6,67
2024-03-22 22:00:00,19,14,23,0,56
2024-03-22 22:10:00,24,14,25,4,67
2024-03-22 22:20:00,20,11,22,1,54
2024-03-22 22:30:00,18,8,25,6,57
2024-03-22 22:40:00,30,4,28,2,64
2024-03-22 22:50:00,12,10,28,0,50
2024-03-22 23:00:00,13,11,21,0,45
2024-03-22 23:10:00,11,17,18,0,46
2024-03-22 23:20:00,10,7,13,0,30
2024-03-22 23:30:00,9,14,22,3,48
2024-03-22 23:40:00,15,11,13,3,42
2024-03-22 23:50:00,11,9,17,1,38
2024-03-23 00:00:00,10,7,18,1,36
2024-03-23 00:10:00,8,5,10,1,24
2024-03-23 00:20:00,10,6,13,1,30
2024-03-23 00:30:00,12,6,16,2,36
2024-03-23 00:40:00,8,12,15,0,35
2024-03-23 00:50:00,7,8,10,1,26
2024-03-23 01:00:00,6,6,12,0,24
2024-03-23 01:10:00,5,6,13,0,24
2024-03-23 01:20:00,12,7,8,1,28
2024-03-23 01:30:00,8,5,6,0,19
2024-03-23 01:40:00,5,2,5,0,12
2024-03-23 01:50:00,3,5,8,1,17
2024-03-23 02:00:00,5,5,11,0,21
2024-03-23 02:10:00,6,3,0,0,9
2024-03-23 02:20:00,3,5,8,1,17
2024-03-23 02:30:00,4,5,4,0,13
2024-03-23 02:40:00,6,6,7,0,19
2024-03-23 02:50:00,1,1,3,0,5
2024-03-23 03:00:00,0,2,3,2,7
2024-03-23 03:10:00,2,6,5,2,15
2024-03-23 03:20:00,3,4,3,0,10
2024-03-23 03:30:00,2,3,8,0,13
2024-03-23 03:40:00,2,3,6,1,12
2024-03-23 03:50:00,2,2,3,0,7
2024-03-23 04:00:00,2,3,2,0,7
2024-03-23 04:10:00,3,5,4,1,13
2024-03-23 04:20:00,4,3,4,0,11
2024-03-23 04:30:00,0,2,3,0,5
2024-03-23 04:40:00,1,4,1,0,6
2024-03-23 04:50:00,3,1,8,0,12
2024-03-23 05:00:00,6,3,5,0,14
2024-03-23 05:10:00,4,2,7,1,14
2024-03-23 05:20:00,10,3,7,2,22
2024-03-23 05:30:00,6,4,7,0,17
2024-03-23 05:40:00,8,6,10,0,24
2024-03-23 05:50:00,3,5,4,0,12
2024-03-23 06:00:00,2,8,9,1,20
2024-03-23 06:10:00,6,5,14,1,26
2024-03-23 06:20:00,10,10,5,1,26
2024-03-23 06:30:00,7,11,12,1,31
2024-03-23 06:40:00,13,5,20,1,39
2024-03-23 06:50:00,14,4,15,0,33
2024-03-23 07:00:00,11,8,10,2,31
2024-03-23 07:10:00,12,6,15,0,33
2024-03-23 07:20:00,10,6,8,0,24
2024-03-23 07:30:00,13,12,15,2,42
2024-03-23 07:40:00,6,11,19,2,38
2024-03-23 07:50:00,8,12,21,0,41
2024-03-23 08:00:00,15,7,20,1,43
2024-03-23 08:10:00,8,11,19,2,40
2024-03-23 08:20:00,13,8,21,0,42
2024-03-23 08:30:00,11,22,30,0,63
2024-03-23 08:40:00,22,14,28,1,65
2024-03-23 08:50:00,28,18,28,2,76
2024-03-23 09:00:00,24,23,37,2,86
2024-03-23 09:10:00,27,16,31,7,81
2024-03-23 09:20:00,17,22,22,5,66
2024-03-23 09:30:00,14,16,35,1,66
2024-03-23 09:40:00,26,22,46,3,97
2024-03-23 09:50:00,26,26,45,5,102
2024-03-23 10:00:00,30,30,52,2,114
2024-03-23 10:10:00,34,25,53,5,117
2024-03-23 10:20:00,31,22,60,5,118
2024-03-23 10:30:00,34,24,46,3,107
2024-03-23 10:40:00,38,26,38,2,104
2024-03-23 10:50:00,22,16,47,4,89
2024-03-23 11:00:00,35,23,45,4,107
2024-03-23 11:10:00,32,23,59,2,116
2024-03-23 11:20:00,38,37,39,0,114
2024-03-23 11:30:00,31,31,69,3,134
2024-03-23 11:40:00,37,31,49,2,119
2024-03-23 11:50:00,33,31,48,5,117
2024-03-23 12:00:00,40,23,72,5,140
2024-03-23 12:10:00,37,32,48,4,121
2024-03-23 12:20:00,26,34,52,4,116
2024-03-23 12:30:00,37,29,53,2,121
2024-03-23 12:40:00,41,16,47,3,107
2024-03-23 12:50:00,39,22,46,2,109
2024-03-23 13:00:00,37,25,69,6,137
2024-03-23 13:10:00,42,36,65,3,146
2024-03-23 13:20:00,32,32,52,6,122
2024-03-23 13:30:00,36,30,63,2,131
2024-03-23 13:40:00,38,40,46,3,127
2024-03-23 13:50:00,44,30,66,2,142
2024-03-23 14:00:00,34,32,61,2,129
2024-03-23 14:10:00,37,28,55,1,121
2024-03-23 14:20:00,47,29,64,2,142
2024-03-23 14:30:00,46,30,64,1,141
2024-03-23 14:40:00,36,23,51,3,113
2024-03-23 14:50:00,37,26,52,5,120
2024-03-23 15:00:00,39,24,59,2,124
2024-03-23 15:10:00,32,25,48,1,106
2024-03-23 15:20:00,37,20,60,2,119
2024-03-23 15:30:00,30,26,51,2,109
2024-03-23 15:40:00,33,30,52,3,118
2024-03-23 15:50:00,26,20,47,2,95
2024-03-23 16:00:00,34,31,42,1,108
2024-03-23 16:10:00,41,26,61,6,134
2024-03-23 16:20:00,37,26,45,3,111
2024-03-23 16:30:00,38,26,64,2,130
2024-03-23 16:40:00,31,64,60,1,156
2024-03-23 16:50:00,31,24,48,3,106
2024-03-23 17:00:00,30,31,53,4,118
2024-03-23 17:10:00,30,34,59,1,124
2024-03-23 17:20:00,41,24,69,5,139
2024-03-23 17:30:00,39,31,56,5,131
2024-03-23 17:40:00,40,28,63,5,136
2024-03-23 17:50:00,30,29,48,6,113
2024-03-23 18:00:00,40,27,65,2,134
2024-03-23 18:10:00,40,21,52,2,115
2024-03-23 18:20:00,40,35,51,1,127
2024-03-23 18:30:00,44,31,69,8,152
2024-03-23 18:40:00,23,24,62,8,117
2024-03-23 18:50:00,39,25,57,3,124
2024-03-23 19:00:00,34,28,45,5,112
2024-03-23 19:10:00,35,16,47,3,101
2024-03-23 19:20:00,33,23,50,4,110
2024-03-23 19:30:00,26,33,64,4,127
2024-03-23 19:40:00,31,25,36,1,93
2024-03-23 19:50:00,26,23,34,5,88
2024-03-23 20:00:00,33,17,23,3,76
2024-03-23 20:10:00,30,17,48,1,96
2024-03-23 20:20:00,21,22,35,2,80
2024-03-23 20:30:00,23,20,35,1,79
2024-03-23 20:40:00,21,17,51,0,89
2024-03-23 20:50:00,23,13,30,5,71
2024-03-23 21:00:00,13,12,27,3,55
2024-03-23 21:10:00,14,15,24,3,56
2024-03-23 21:20:00,20,14,25,5,64
2024-03-23 21:30:00,16,14,28,3,61
2024-03-23 21:40:00,14,11,28,2,55
2024-03-23 21:50:00,24,15,24,3,66
2024-03-23 22:00:00,16,12,24,2,54
2024-03-23 22:10:00,25,10,24,2,61
2024-03-23 22:20:00,11,16,22,2,51
2024-03-23 22:30:00,18,16,26,1,61
2024-03-23 22:40:00,16,14,24,1,55
2024-03-23 22:50:00,18,10,22,3,53
2024-03-23 23:00:00,15,10,35,3,63
2024-03-23 23:10:00,21,14,18,2,55
2024-03-23 23:20:00,13,14,29,1,57
2024-03-23 23:30:00,14,11,32,2,59
2024-03-23 23:40:00,14,11,27,4,56
2024-03-23 23:50:00,10,16,24,1,51
2024-03-24 00:00:00,11,15,14,1,41
2024-03-24 00:10:00,12,15,25,2,54
2024-03-24 00:20:00,15,4,12,0,31
2024-03-24 00:30:00,9,7,11,2,29
2024-03-24 00:40:00,10,8,12,1,31
2024-03-24 00:50:00,13,8,15,3,39
2024-03-24 01:00:00,5,3,9,0,17
2024-03-24 01:10:00,13,6,11,2,32
2024-03-24 01:20:00,9,7,16,1,33
2024-03-24 01:30:00,6,1,5,0,12
2024-03-24 01:40:00,8,8,3,3,22
2024-03-24 01:50:00,7,6,9,1,23
2024-03-24 02:00:00,3,11,11,0,25
2024-03-24 02:10:00,6,4,12,2,24
2024-03-24 02:20:00,7,2,8,1,18
2024-03-24 02:30:00,4,4,10,0,18
2024-03-24 02:40:00,1,2,5,1,9
2024-03-24 02:50:00,2,5,4,1,12
2024-03-24 03:00:00,4,2,5,0,11
2024-03-24 03:10:00,8,2,5,1,16
2024-03-24 03:20:00,4,2,6,1,13
2024-03-24 03:30:00,4,3,7,0,14
2024-03-24 03:40:00,4,1,3,0,8
2024-03-24 03:50:00,4,2,5,0,11
2024-03-24 04:00:00,2,2,5,0,9
2024-03-24 04:10:00,0,2,4,0,6
2024-03-24 04:20:00,0,4,4,0,8
2024-03-24 04:30:00,1,1,5,0,7
2024-03-24 04:40:00,6,1,4,0,11
2024-03-24 04:50:00,4,3,6,2,15
2024-03-24 05:00:00,1,2,6,0,9
2024-03-24 05:10:00,5,2,7,1,15
2024-03-24 05:20:00,5,2,6,1,14
2024-03-24 05:30:00,9,5,5,1,20
2024-03-24 05:40:00,4,2,6,0,12
2024-03-24 05:50:00,4,5,11,2,22
2024-03-24 06:00:00,9,2,4,1,16
2024-03-24 06:10:00,2,4,1,0,7
2024-03-24 06:20:00,7,3,5,0,15
2024-03-24 06:30:00,3,3,11,3,20
2024-03-24 06:40:00,2,3,10,0,15
2024-03-24 06:50:00,2,3,6,1,12
2024-03-24 07:00:00,6,3,3,1,13
2024-03-24 07:10:00,2,1,7,1,11
2024-03-24 07:20:00,9,4,7,1,21
2024-03-24 07:30:00,5,5,8,1,19
2024-03-24 07:40:00,3,1,7,1,12
2024-03-24 07:50:00,5,3,4,0,12
2024-03-24 08:00:00,3,6,9,2,20
2024-03-24 08:10:00,3,2,7,0,12
2024-03-24 08:20:00,4,3,13,0,20
2024-03-24 08:30:00,3,11,11,0,25
2024-03-24 08:40:00,6,9,8,0,23
2024-03-24 08:50:00,8,9,20,0,37
2024-03-24 09:00:00,10,7,18,1,36
2024-03-24 09:10:00,12,5,22,3,42
2024-03-24 09:20:00,11,7,15,1,34
2024-03-24 09:30:00,21,12,32,0,65
2024-03-24 09:40:00,18,15,29,2,64
2024-03-24 09:50:00,22,11,25,3,61
2024-03-24 10:00:00,21,18,22,2,63
2024-03-24 10:10:00,13,9,28,1,51
2024-03-24 10:20:00,16,15,28,0,59
2024-03-24 10:30:00,21,13,35,2,71
2024-03-24 10:40:00,20,16,23,2,61
2024-03-24 10:50:00,13,27,25,2,67
2024-03-24 11:00:00,24,12,26,1,63
2024-03-24 11:10:00,14,13,35,1,63
2024-03-24 11:20:00,22,15,39,4,80
2024-03-24 11:30:00,26,10,30,2,68
2024-03-24 11:40:00,22,18,41,3,84
2024-03-24 11:50:00,25,19,28,2,74
2024-03-24 12:00:00,25,20,34,1,80
2024-03-24 12:10:00,35,13,34,2,84
2024-03-24 12:20:00,26,19,35,2,82
2024-03-24 12:30:00,32,13,35,4,84
2024-03-24 12:40:00,31,22,30,0,83
2024-03-24 12:50:00,26,18,31,2,77
2024-03-24 13:00:00,23,32,46,2,103
2024-03-24 13:10:00,25,15,36,4,80
2024-03-24 13:20:00,34,16,32,3,85
2024-03-24 13:30:00,29,20,35,0,84
2024-03-24 13:40:00,29,20,40,2,91
2024-03-24 13:50:00,35,24,40,2,101
2024-03-24 14:00:00,25,21,45,2,93
2024-03-24 14:10:00,26,34,50,1,111
2024-03-24 14:20:00,45,24,47,3,119
2024-03-24 14:30:00,32,22,45,3,102
2024-03-24 14:40:00,33,22,58,3,116
2024-03-24 14:50:00,40,27,47,5,119
2024-03-24 15:00:00,28,25,44,2,99
2024-03-24 15:10:00,27,16,53,2,98
2024-03-24 15:20:00,27,22,53,1,103
2024-03-24 15:30:00,31,22,35,3,91
2024-03-24 15:40:00,23,24,46,2,95
2024-03-24 15:50:00,27,12,54,2,95
2024-03-24 16:00:00,27,21,55,1,104
2024-03-24 16:10:00,22,31,43,0,96
2024-03-24 16:20:00,30,12,41,1,84
2024-03-24 16:30:00,33,31,50,6,120
2024-03-24 16:40:00,25,23,28,2,78
2024-03-24 16:50:00,25,16,44,1,86
2024-03-24 17:00:00,25,26,53,3,107
2024-03-24 17:10:00,24,20,51,2,97
2024-03-24 17:20:00,32,26,43,1,102
2024-03-24 17:30:00,26,32,54,5,117
2024-03-24 17:40:00,32,48,53,2,135
2024-03-24 17:50:00,27,28,59,4,118
2024-03-24 18:00:00,23,28,38,2,91
2024-03-24 18:10:00,31,24,40,2,97
2024-03-24 18:20:00,16,23,37,5,81
2024-03-24 18:30:00,22,25,44,2,93
2024-03-24 18:40:00,16,21,36,3,76
2024-03-24 18:50:00,30,21,44,2,97
2024-03-24 19:00:00,18,19,32,2,71
2024-03-24 19:10:00,20,19,27,0,66
2024-03-24 19:20:00,21,15,28,3,67
2024-03-24 19:30:00,16,16,37,1,70
2024-03-24 19:40:00,19,16,24,2,61
2024-03-24 19:50:00,27,18,23,3,71
2024-03-24 20:00:00,19,21,47,4,91
2024-03-24 20:10:00,23,15,40,4,82
2024-03-24 20:20:00,16,18,29,2,65
2024-03-24 20:30:00,25,12,29,5,71
2024-03-24 20:40:00,14,9,26,1,50
2024-03-24 20:50:00,15,12,20,2,49
2024-03-24 21:00:00,8,11,25,2,46
2024-03-24 21:10:00,8,12,29,2,51
2024-03-24 21:20:00,21,13,24,2,60
2024-03-24 21:30:00,13,9,20,1,43
2024-03-24 21:40:00,23,15,22,2,62
2024-03-24 21:50:00,13,9,19,2,43
2024-03-24 22:00:00,15,15,21,1,52
2024-03-24 22:10:00,18,15,33,2,68
2024-03-24 22:20:00,7,12,16,2,37
2024-03-24 22:30:00,15,10,15,2,42
2024-03-24 22:40:00,14,6,13,0,33
2024-03-24 22:50:00,8,6,8,0,22
2024-03-24 23:00:00,13,6,14,2,35
2024-03-24 23:10:00,11,7,17,2,37
2024-03-24 23:20:00,16,12,14,0,42
2024-03-24 23:30:00,4,4,8,1,17
2024-03-24 23:40:00,6,5,6,0,17
2024-03-24 23:50:00,4,5,12,1,22
2024-03-25 00:00:00,4,4,7,1,16
2024-03-25 00:10:00,7,4,5,0,16
2024-03-25 00:20:00,2,1,5,0,8
2024-03-25 00:30:00,5,2,4,1,12
2024-03-25 00:40:00,2,1,7,0,10
2024-03-25 00:50:00,4,3,6,0,13
2024-03-25 01:00:00,3,4,5,0,12
2024-03-25 01:10:00,3,3,3,1,10
2024-03-25 01:20:00,4,2,5,0,11
2024-03-25 01:30:00,1,3,2,0,6
2024-03-25 01:40:00,1,0,3,0,4
2024-03-25 01:50:00,2,2,2,0,6
2024-03-25 02:00:00,1,0,3,0,4
2024-03-25 02:10:00,3,0,0,1,4
2024-03-25 02:20:00,0,1,1,0,2
2024-03-25 02:30:00,1,0,3,0,4
2024-03-25 02:40:00,0,3,2,0,5
2024-03-25 02:50:00,2,1,1,0,4
2024-03-25 03:00:00,0,2,2,0,4
2024-03-25 03:10:00,0,0,1,0,1
2024-03-25 03:20:00,1,0,4,1,6
2024-03-25 03:30:00,1,0,0,0,1
2024-03-25 03:40:00,3,2,2,1,8
2024-03-25 03:50:00,0,1,2,0,3
2024-03-25 04:00:00,0,0,4,0,4
2024-03-25 04:10:00,5,2,1,0,8
2024-03-25 04:20:00,6,3,1,4,14
2024-03-25 04:30:00,1,5,7,1,14
2024-03-25 04:40:00,5,7,4,0,16
2024-03-25 04:50:00,4,3,5,0,12
2024-03-25 05:00:00,3,5,11,0,19
2024-03-25 05:10:00,0,4,8,1,13
2024-03-25 05:20:00,10,9,16,2,37
2024-03-25 05:30:00,7,6,16,0,29
2024-03-25 05:40:00,14,9,22,1,46
2024-03-25 05:50:00,15,9,29,2,55
2024-03-25 06:00:00,9,13,22,2,46
2024-03-25 06:10:00,22,14,29,1,66
2024-03-25 06:20:00,14,18,33,1,66
2024-03-25 06:30:00,17,18,30,2,67
2024-03-25 06:40:00,15,16,40,2,73
2024-03-25 06:50:00,24,16,44,2,86
2024-03-25 07:00:00,18,15,37,2,72
2024-03-25 07:10:00,24,35,42,1,102
2024-03-25 07:20:00,38,39,46,2,125
2024-03-25 07:30:00,31,26,59,0,116
2024-03-25 07:40:00,29,41,62,3,135
2024-03-25 07:50:00,38,35,66,2,141
2024-03-25 08:00:00,33,32,55,6,126
2024-03-25 08:10:00,29,34,53,1,117
2024-03-25 08:20:00,44,47,47,3,141
2024-03-25 08:30:00,29,35,64,3,131
2024-03-25 08:40:00,27,30,55,7,119
2024-03-25 08:50:00,31,33,51,7,122
2024-03-25 09:00:00,32,40,55,3,130
2024-03-25 09:10:00,29,27,60,0,116
2024-03-25 09:20:00,31,37,56,5,129
2024-03-25 09:30:00,32,40,45,2,119
2024-03-25 09:40:00,39,28,56,1,124
2024-03-25 09:50:00,22,30,50,3,105
2024-03-25 10:00:00,31,29,52,3,115
2024-03-25 10:10:00,32,29,40,4,105
2024-03-25 10:20:00,45,35,71,9,160
2024-03-25 10:30:00,31,26,56,11,124
2024-03-25 10:40:00,43,33,54,3,133
2024-03-25 10:50:00,43,29,69,1,142
2024-03-25 11:00:00,32,36,51,3,122
2024-03-25 11:10:00,36,32,50,2,120
2024-03-25 11:20:00,51,35,49,6,141
2024-03-25 11:30:00,42,34,60,1,137
2024-03-25 11:40:00,29,27,60,2,118
2024-03-25 11:50:00,45,30,67,2,144
2024-03-25 12:00:00,38,32,51,6,127
2024-03-25 12:10:00,28,30,57,10,125
2024-03-25 12:20:00,32,25,69,0,126
2024-03-25 12:30:00,31,27,58,2,118
2024-03-25 12:40:00,37,21,50,6,114
2024-03-25 12:50:00,34,22,59,5,120
2024-03-25 13:00:00,39,20,48,8,115
2024-03-25 13:10:00,37,22,62,4,125
2024-03-25 13:20:00,36,27,53,2,118
2024-03-25 13:30:00,33,26,59,3,121
2024-03-25 13:40:00,28,32,55,2,117
2024-03-25 13:50:00,33,22,69,5,129
2024-03-25 14:00:00,33,31,56,1,121
2024-03-25 14:10:00,23,39,55,2,119
2024-03-25 14:20:00,55,34,46,4,139
2024-03-25 14:30:00,36,36,52,5,129
2024-03-25 14:40:00,50,29,60,2,141
2024-03-25 14:50:00,32,33,56,2,123
2024-03-25 15:00:00,49,26,91,6,172
2024-03-25 15:10:00,55,23,70,2,150
2024-03-25 15:20:00,48,35,70,5,158
2024-03-25 15:30:00,51,35,69,4,159
2024-03-25 15:40:00,54,31,72,6,163
2024-03-25 15:50:00,62,49,65,4,180
2024-03-25 16:00:00,70,36,85,4,195
2024-03-25 16:10:00,43,30,64,2,139
2024-03-25 16:20:00,63,53,77,4,197
2024-03-25 16:30:00,47,27,72,4,150
2024-03-25 16:40:00,52,26,74,6,158
2024-03-25 16:50:00,32,29,75,4,140
2024-03-25 17:00:00,47,26,81,4,158
2024-03-25 17:10:00,41,40,62,2,145
2024-03-25 17:20:00,43,34,74,3,154
2024-03-25 17:30:00,41,38,67,3,149
2024-03-25 17:40:00,48,30,61,11,150
2024-03-25 17:50:00,44,38,57,3,142
2024-03-25 18:00:00,56,19,63,6,144
2024-03-25 18:10:00,44,28,57,2,131
2024-03-25 18:20:00,42,23,49,6,120
2024-03-25 18:30:00,28,26,64,0,118
2024-03-25 18:40:00,37,31,36,2,106
2024-03-25 18:50:00,27,30,59,4,120
2024-03-25 19:00:00,37,27,46,4,114
2024-03-25 19:10:00,26,19,51,2,98
2024-03-25 19:20:00,27,14,50,3,94
2024-03-25 19:30:00,31,14,43,1,89
2024-03-25 19:40:00,25,28,23,4,80
2024-03-25 19:50:00,24,16,32,1,73
2024-03-25 20:00:00,37,16,46,5,104
2024-03-25 20:10:00,26,26,24,6,82
2024-03-25 20:20:00,17,17,31,0,65
2024-03-25 20:30:00,15,20,40,0,75
2024-03-25 20:40:00,23,13,28,1,65
2024-03-25 20:50:00,30,16,22,4,72
2024-03-25 21:00:00,16,15,29,0,60
2024-03-25 21:10:00,20,13,18,2,53
2024-03-25 21:20:00,22,12,24,0,58
2024-03-25 21:30:00,21,14,22,1,58
2024-03-25 21:40:00,24,19,26,1,70
2024-03-25 21:50:00,10,10,25,1,46
2024-03-25 22:00:00,13,16,21,3,53
2024-03-25 22:10:00,22,12,26,1,61
2024-03-25 22:20:00,16,9,17,2,44
2024-03-25 22:30:00,13,5,16,2,36
2024-03-25 22:40:00,14,6,15,1,36
2024-03-25 22:50:00,12,8,23,0,43
2024-03-25 23:00:00,18,15,21,1,55
2024-03-25 23:10:00,11,11,15,1,38
2024-03-25 23:20:00,15,6,14,1,36
2024-03-25 23:30:00,5,5,13,0,23
2024-03-25 23:40:00,6,5,9,1,21
2024-03-25 23:50:00,1,4,11,0,16
2024-03-26 00:00:00,5,5,5,2,17
2024-03-26 00:10:00,5,2,6,1,14
2024-03-26 00:20:00,8,4,14,1,27
2024-03-26 00:30:00,5,6,11,1,23
2024-03-26 00:40:00,4,5,5,0,14
2024-03-26 00:50:00,7,2,6,0,15
2024-03-26 01:00:00,7,3,9,1,20
2024-03-26 01:10:00,1,4,5,0,10
2024-03-26 01:20:00,5,1,4,1,11
2024-03-26 01:30:00,1,2,3,0,6
2024-03-26 01:40:00,1,2,1,0,4
2024-03-26 01:50:00,4,1,2,0,7
2024-03-26 02:00:00,0,2,1,0,3
2024-03-26 02:10:00,4,4,5,1,14
2024-03-26 02:20:00,5,2,2,0,9
2024-03-26 02:30:00,4,1,5,3,13
2024-03-26 02:40:00,1,1,2,1,5
2024-03-26 02:50:00,1,1,0,1,3
2024-03-26 03:00:00,2,0,0,0,2
2024-03-26 03:10:00,3,1,4,0,8
2024-03-26 03:20:00,1,1,3,0,5
2024-03-26 03:30:00,2,0,1,0,3
2024-03-26 03:40:00,1,0,0,1,2
2024-03-26 03:50:00,2,2,1,0,5
2024-03-26 04:00:00,1,0,1,0,2
2024-03-26 04:10:00,2,1,1,0,4
2024-03-26 04:20:00,2,2,1,0,5
2024-03-26 04:30:00,7,4,5,2,18
2024-03-26 04:40:00,2,5,7,0,14
2024-03-26 04:50:00,2,6,11,0,19
2024-03-26 05:00:00,6,4,8,1,19
2024-03-26 05:10:00,2,7,7,0,16
2024-03-26 05:20:00,7,3,19,1,30
2024-03-26 05:30:00,12,6,13,0,31
2024-03-26 05:40:00,12,10,22,3,47
2024-03-26 05:50:00,13,5,26,1,45
2024-03-26 06:00:00,11,13,20,0,44
2024-03-26 06:10:00,16,12,40,2,70
2024-03-26 06:20:00,17,14,45,1,77
2024-03-26 06:30:00,12,13,41,2,68
2024-03-26 06:40:00,21,23,35,2,81
2024-03-26 06:50:00,21,27,51,0,99
2024-03-26 07:00:00,27,17,50,2,96
2024-03-26 07:10:00,19,29,43,5,96
2024-03-26 07:20:00,35,32,59,2,128
2024-03-26 07:30:00,38,27,57,2,124
2024-03-26 07:40:00,37,22,62,3,124
